step,time,dt,kinetic_energy,elastic_energy,total_energy,normalized_total_energy,width,height,max_speed,rms_linear_mode,rms_bilinear_mode,rms_quadratic_mode,max_abs_coeff,particle_count,total_mass,stage_after_advect_particle_kinetic_energy,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,center_of_mass_x,center_of_mass_y,total_momentum_x,total_momentum_y,min_deformation_determinant,max_deformation_determinant,invalid_count,out_of_bounds_count
927962,9.2796199998178626,1.0000000000000001e-05,1.2752481375471432e-05,0.56172262574873266,0.56173537823010811,5.6817508392200952e-05,12.923799433144175,12.923799433144197,0.0020214975137301775,0,0,0,0,576,144,2.0185883627748914e-05,0.00028835560787127687,4.1574478295406796e-08,0.29657976278675507,31.999999999999943,31.999999999999961,-3.1184310776005697e-14,8.7792349345167109e-14,0.99667750232630659,1.0048389905904649,0,0
929628,9.2962799998172319,1.0000000000000001e-05,1.2621715139840367e-05,0.55981560946320064,0.55982823117834046,5.6624607343382589e-05,12.92375191883205,12.923751918832071,0.0020118533528136759,0,0,0,0,576,144,1.9996801572215267e-05,0.00028725900854291095,4.1258868994528088e-08,0.29711135636590247,31.999999999999918,31.999999999999893,-3.1168698264721906e-14,8.7789801470061768e-14,0.99668054816460805,1.004835192144786,0,0
931294,9.3129399998166011,1.0000000000000001e-05,1.249240177059457e-05,0.5579233673472187,0.55793585974898929,5.6433200795503956e-05,12.923704631132338,12.92370463113236,0.0020022610390228691,0,0,0,0,576,144,1.9809676925992974e-05,0.00028616733921709949,4.0945873017297237e-08,0.29764268437470071,31.999999999999943,31.999999999999968,-3.1169348786025397e-14,8.7804980300476565e-14,0.99668358556587033,1.00483140925624,0,0
932960,9.3295999998159704,1.0000000000000001e-05,1.2364524389307477e-05,0.55604577352241524,0.5560581380468046,5.624327601471439e-05,12.923657568826858,12.923657568826879,0.0019927202833145315,0,0,0,0,576,144,1.9624488025454921e-05,0.00028508057355281635,4.0635466708601369e-08,0.29817373580777612,31.999999999999936,31.999999999999904,-3.117509505753957e-14,8.7804926090367941e-14,0.99668661455710783,1.0048276418481097,0,0
934626,9.3462599998153397,1.0000000000000001e-05,1.2238066321095578e-05,0.55418270328972197,0.55419494135604308,5.6054820386466072e-05,12.923610730704251,12.923610730704272,0.0019832307981599343,0,0,0,0,576,144,1.9441213459870872e-05,0.00028399868537794411,4.0327626648200243e-08,0.29870449962514362,31.999999999999961,31.999999999999957,-3.1175799788951686e-14,8.7790777252017005e-14,0.99668963516523523,1.0048238898441106,0,0
936292,9.362919999814709,1.0000000000000001e-05,1.2113011087941757e-05,0.55233403309993856,0.5523461461110265,5.5867821412536106e-05,12.923564115559973,12.923564115559994,0.0019737922977049738,0,0,0,0,576,144,1.9259832064435788e-05,0.00028292164869461836,4.0022329650040521e-08,0.29923496482676637,31.999999999999961,31.999999999999957,-3.1173739804823963e-14,8.7775706841819456e-14,0.99669264741712826,1.0048201531684042,0,0
937958,9.3795799998140783,1.0000000000000001e-05,1.1989342403398052e-05,0.55049964056434963,0.55051162990675306,5.5682266712099847e-05,12.923517722196117,12.923517722196138,0.0019644044974805337,0,0,0,0,576,144,1.9080322914574261e-05,0.00028184943768277,3.9719552761046818e-08,0.29976512050835191,31.999999999999943,31.999999999999961,-3.1177968193296657e-14,8.7780368911161144e-14,0.99669565133954596,1.0048164317455925,0,0
939624,9.3962399998134476,1.0000000000000001e-05,1.1867044175252932e-05,0.54867940442164043,0.54869127146581564,5.5498144018384786e-05,12.923471549421546,12.923471549421567,0.0019550671144661015,0,0,0,0,576,144,1.8902665327515286e-05,0.00028078202668223339,3.9419273253891212e-08,0.30029495575963444,31.999999999999918,31.999999999999904,-3.1183226573833212e-14,8.777397211834348e-14,0.99669864695919907,1.0048127255007169,0,0
941290,9.4128999998128169,1.0000000000000001e-05,1.1746100502426628e-05,0.54687320454478561,0.54688495064528808,5.5315441179367068e-05,12.923425596051594,12.923425596051615,0.0019457798673310942,0,0,0,0,576,144,1.8726838859253545e-05,0.00027971939020759014,3.9121468629053042e-08,0.30082445970188326,31.999999999999925,31.999999999999968,-3.1184364986114321e-14,8.7754998580324983e-14,0.99670163430271408,1.0048090343592546,0,0
942956,9.4295599998121862,1.0000000000000001e-05,1.1626495666817591e-05,0.5450809219179904,0.54509254841365717,5.5134146155438254e-05,12.923379860908348,12.923379860908369,0.0019365424759457334,0,0,0,0,576,144,1.8552823295574298e-05,0.00027866150294243448,3.8826116611068213e-08,0.30135362157919671,31.99999999999995,31.999999999999918,-3.116685512102868e-14,8.7777875246164427e-14,0.99670461339662431,1.004805358247099,0,0
944622,9.4462199998115555,1.0000000000000001e-05,1.1508214138981862e-05,0.54330243863377459,0.54331394684791356,5.4954247019111074e-05,12.923334342820535,12.923334342820556,0.001927354661788715,0,0,0,0,576,144,1.8380598657085754e-05,0.00027760833973267986,3.8533195144567505e-08,0.30188243062454473,31.999999999999943,31.999999999999957,-3.1146038439316959e-14,8.7777224724860936e-14,0.99670758426740047,1.0048016970905831,0,0
946288,9.4628799998109248,1.0000000000000001e-05,1.1391240572837623e-05,0.54153763786850018,0.54154902910907299,5.4775731952543487e-05,12.923289040623317,12.923289040623338,0.0019182161478790533,0,0,0,0,576,144,1.8210145193576783e-05,0.0002765598755877186,3.8242682392547194e-08,0.3024108761119802,31.999999999999911,31.999999999999911,-3.1142514782256381e-14,8.7782591525614739e-14,0.9967105469414288,1.0047980508164227,0,0
947954,9.479539999810294,1.0000000000000001e-05,1.1275559805097651e-05,0.53978640388867727,0.53979767944848234,5.4598589248176506e-05,12.923243953158291,12.923243953158313,0.0019091266586767075,0,0,0,0,576,144,1.804144338309039e-05,0.00027551608568572155,3.7954556735790928e-08,0.30293894734262372,31.999999999999918,31.99999999999995,-3.1145821598882462e-14,8.7784326249090716e-14,0.99671350144501591,1.0047944193518175,0,0
949620,9.4961999998096633,1.0000000000000001e-05,1.1161156852257835e-05,0.53804862202111747,0.53805978317796976,5.442280730571503e-05,12.923199079273694,12.923199079273715,0.0019000859202190907,0,0,0,0,576,144,1.7874473928049788e-05,0.00027447694536164385,3.7668796767529415e-08,0.30346663364147614,31.999999999999925,31.999999999999943,-3.1144574766384103e-14,8.7794246698968958e-14,0.99671644780438384,1.0047908026243435,0,0
951286,9.5128599998090326,1.0000000000000001e-05,1.104801690611747e-05,0.53632417865665027,0.53633522667355638,5.4248374632503201e-05,12.923154417824183,12.923154417824204,0.0018910936598571521,0,0,0,0,576,144,1.770921775051649e-05,0.00027344243011080444,3.7385381292451081e-08,0.30399392440482143,31.999999999999925,31.999999999999982,-3.1149291045834415e-14,8.7780585751595641e-14,0.99671938604568422,1.0047872005619902,0,0
952952,9.5295199998084019,1.0000000000000001e-05,1.0936125331384849e-05,0.5346129612404209,0.53462389736575233,5.4075279842542964e-05,12.923109967670822,12.923109967670843,0.0018821496062743171,0,0,0,0,576,144,1.7545655989409733e-05,0.00027241251559386234,3.7104289326088152e-08,0.30452080911998053,31.999999999999943,31.999999999999943,-3.114820684366193e-14,8.7799288239071016e-14,0.9967223161949712,1.0047836130931622,0,0
954618,9.5461799998077712,1.0000000000000001e-05,1.0825467665481728e-05,0.53291485824865303,0.53292568371631854,5.3903511654143535e-05,12.923065727680811,12.923065727680832,0.0018732534895964559,0,0,0,0,576,144,1.7383769999450451e-05,0.00027138717762627517,3.6825500089977717e-08,0.30504727732115378,31.99999999999995,31.999999999999961,-3.1136985351176705e-14,8.7812894976335709e-14,0.99672523827823367,1.0047800401466662,0,0
956284,9.5628399998071405,1.0000000000000001e-05,1.0716029624592703e-05,0.53122975918952597,0.53124047521915052,5.373305889001083e-05,12.923021696728028,12.92302169672805,0.0018644050417928831,0,0,0,0,576,144,1.7223541357042477e-05,0.00027036639218007001,3.6548993010233706e-08,0.30557331844814495,31.999999999999929,31.999999999999957,-3.1145279497796219e-14,8.7805576611671432e-14,0.99672815232137235,1.0047764816517195,0,0
957950,9.5794999998065098,1.0000000000000001e-05,1.0607797088326194e-05,0.52955755458237674,0.52956816237946502,5.3563910475142269e-05,12.922977873692407,12.922977873692428,0.0018556039959804823,0,0,0,0,576,144,1.7064951844397925e-05,0.00026935013538230629,3.6274747715233358e-08,0.30609892207867384,31.999999999999943,31.999999999999982,-3.1139370595956173e-14,8.7835012700654413e-14,0.99673105835020004,1.0047729375379122,0,0
959616,9.5961599998058791,1.0000000000000001e-05,1.0500756101729049e-05,0.52789813595998314,0.5279086367160849,5.3396055437057859e-05,12.922934257460348,12.922934257460369,0.0018468500866170442,0,0,0,0,576,144,1.6907983451041668e-05,0.00026833838351799852,3.6002744034526227e-08,0.30662407787182322,31.999999999999975,31.999999999999943,-3.1137798502806069e-14,8.7840867392385835e-14,0.99673395639048346,1.0047694077352729,0,0
961282,9.6128199998052484,1.0000000000000001e-05,1.0394892878308064e-05,0.52625139585496727,0.52626179074784563,5.3229482904425304e-05,12.922890846924375,12.922890846924396,0.0018381430496831384,0,0,0,0,576,144,1.675261837632742e-05,0.00026733111302157907,3.5732961994678139e-08,0.30714877546281849,31.999999999999968,31.999999999999993,-3.1127444372058832e-14,8.784309000683943e-14,0.99673684646785887,1.004765892174184,0,0
962948,9.6294799998046177,1.0000000000000001e-05,1.0290193797329248e-05,0.52461722778125897,0.52462751797505625,5.3064182105184792e-05,12.922847640983214,12.922847640983235,0.0018294826228335468,0,0,0,0,576,144,1.6598839026440257e-05,0.00026632830048191157,3.546538181879169e-08,0.30767300448531643,31.999999999999968,31.999999999999943,-3.1122511252174023e-14,8.7831814304245581e-14,0.99673972860791304,1.0047623907854437,0,0
964614,9.646139999803987,1.0000000000000001e-05,1.0186645394203003e-05,0.5229955262236371,0.5230057128690313,5.2900142365490245e-05,12.922804638541727,12.922804638541749,0.0018208685446894836,0,0,0,0,576,144,1.6446628004071998e-05,0.00026532992263637905,3.5199983923113442e-08,0.30819675470720226,31.999999999999968,31.999999999999968,-3.1109392405886949e-14,8.7852522565740054e-14,0.99674260283614036,1.0047589035002273,0,0
966280,9.6627999998033562,1.0000000000000001e-05,1.0084234361779751e-05,0.5213861866431535,0.52139627087751528,5.2737353110257925e-05,12.922761838511022,12.922761838511043,0.0018123005553615562,0,0,0,0,576,144,1.6295968109460272e-05,0.00026433595637493973,3.4936748916327021e-08,0.30872001598422982,31.999999999999886,31.999999999999929,-3.1093779894603157e-14,8.7842439485535939e-14,0.99674546917795004,1.0047554302501041,0,0
967946,9.6794599998027255,1.0000000000000001e-05,9.9829475571187034e-06,0.51978910546110868,0.51979908840866584,5.2575803861546458e-05,12.922719239808149,12.92271923980817,0.0018037783965721499,0,0,0,0,576,144,1.6146842346661438e-05,0.00026334637873288481,3.4675657595862002e-08,0.3092427780837147,31.999999999999968,32.000000000000014,-3.1092749902539296e-14,8.7836639003913142e-14,0.99674832765867205,1.0047519709670154,0,0
969612,9.6961199998020948,1.0000000000000001e-05,9.8827719900511878e-06,0.51820418004028901,0.51821406281227911,5.2415484236657762e-05,12.922676841356502,12.922676841356523,0.0017953018113097748,0,0,0,0,576,144,1.5999233911799456e-05,0.00026236116689615691,3.4416690947556551e-08,0.30976503087613799,31.99999999999995,31.999999999999982,-3.1093020953082418e-14,8.7840867392385835e-14,0.99675117830355653,1.0047485255832773,0,0
971278,9.7127799998014641,1.0000000000000001e-05,9.7836948254825329e-06,0.51663130868106699,0.51664109237589251,5.2256383947742959e-05,12.922634642085299,12.92263464208532,0.0017868705441669943,0,0,0,0,576,144,1.5853126194697709e-05,0.00026138029819484763,3.415983014221373e-08,0.31028676424951712,31.999999999999943,31.999999999999982,-3.1097954072967227e-14,8.7856642533995499e-14,0.99675402113777611,1.0047450940316041,0,0
972944,9.7294399998008334,1.0000000000000001e-05,9.6857033781084088e-06,0.51507039061399595,0.51508007631737407,5.2098492801052706e-05,12.922592640929402,12.92259264092942,0.0017784843407107982,0,0,0,0,576,144,1.5708502773310424e-05,0.00026040375010441151,3.39050565342204e-08,0.31080796817982564,31.999999999999982,31.999999999999968,-3.1113078693273399e-14,8.7839457929561604e-14,0.99675685618640908,1.0047416762450618,0,0
974610,9.7460999998002027,1.0000000000000001e-05,9.5887851158631646e-06,0.51352132599420131,0.51353091477931712,5.1941800696370334e-05,12.922550836830897,12.922550836830915,0.0017701429482778887,0,0,0,0,576,144,1.5565347416816524e-05,0.00025943150024408863,3.3652351659449274e-08,0.31132863262638122,31.999999999999957,31.999999999999993,-3.1120126007394555e-14,8.7837018474673512e-14,0.99675968347446264,1.0047382721570919,0,0
976276,9.762759999799572,1.0000000000000001e-05,9.4929276503308523e-06,0.51198401588869979,0.51199350881635008,5.1786297625728203e-05,12.92250922873648,12.922509228736498,0.0017618461152227689,0,0,0,0,576,144,1.5423644075534725e-05,0.00025846352637872209,3.3401697234062186e-08,0.31184874769547311,31.99999999999995,31.999999999999943,-3.1106248219586741e-14,8.7819725450022368e-14,0.99676250302685898,1.0047348817015191,0,0
977942,9.7794199997989413,1.0000000000000001e-05,9.398118742550066e-06,0.5104583622571629,0.51046776037590547,5.163197367146261e-05,12.922467815599294,12.922467815599312,0.0017535935913768534,0,0,0,0,576,144,1.5283376886183821e-05,0.00025749980641049666,3.3153075150721631e-08,0.31236830347691991,31.999999999999968,31.999999999999982,-3.1107115581324729e-14,8.7828995378597119e-14,0.9967653148684249,1.0047315048125134,0,0
979608,9.7960799997983106,1.0000000000000001e-05,9.3043462978183132e-06,0.50894426796065939,0.50895357230695726,5.147881900709751e-05,12.922426596378287,12.922426596378305,0.0017453851279884607,0,0,0,0,576,144,1.5144530166321896e-05,0.00025654031838169561,3.2906467477690871e-08,0.31288729012126415,31.999999999999943,31.999999999999929,-3.1121969151087781e-14,8.7812515505575339e-14,0.99676811902392537,1.0047281414246321,0,0
981274,9.8127399997976799,1.0000000000000001e-05,9.2115983692936099e-06,0.50744163673992693,0.50745084833829623,5.1326823895147157e-05,12.922385570038308,12.922385570038326,0.001737220477798626,0,0,0,0,576,144,1.5007088417972434e-05,0.00025558504047957153,3.2661856458472106e-08,0.31340569773558624,31.999999999999943,31.999999999999936,-3.113286538292126e-14,8.7803950308412704e-14,0.99677091551803032,1.0047247914727766,0,0
982940,9.8293999997970491,1.0000000000000001e-05,9.1198631465270617e-06,0.50595037320829861,0.50595949307144517,5.1175978686399504e-05,12.922344735549977,12.922344735549995,0.0017290993947010691,0,0,0,0,576,144,1.4871036315209517e-05,0.00025463395102481867,3.2419224507254871e-08,0.31392351657070189,31.999999999999975,31.999999999999961,-3.1130263297707295e-14,8.7821677013932842e-14,0.99677370437533908,1.0047214548921914,0,0
984606,9.8460599997964184,1.0000000000000001e-05,9.0291289586598174e-06,0.50447038285101709,0.5044794119799757,5.1026273819847095e-05,12.922304091889721,12.922304091889739,0.0017210216338016389,0,0,0,0,576,144,1.4736358707231427e-05,0.0002536870284789314,3.2178554209235081e-08,0.31444073693830893,31.999999999999961,31.999999999999982,-3.1141430580083895e-14,8.7800426651352126e-14,0.99677648562036336,1.0047181316185079,0,0
986272,9.8627199997957877,1.0000000000000001e-05,8.9393842731493814e-06,0.50300157200214746,0.50301051138642061,5.0877699820351843e-05,12.922263638039681,12.922263638039698,0.0017129869516472039,0,0,0,0,576,144,1.4603040616495673e-05,0.00025274425143616573,3.1939828317013884e-08,0.31495734919049784,31.99999999999995,31.999999999999986,-3.1145008447253097e-14,8.7815280221115177e-14,0.99677925927752364,1.0047148215877104,0,0
987938,9.879379999795157,1.0000000000000001e-05,8.8506176975396326e-06,0.50154384785554151,0.50155269847323902,5.0730247299754104e-05,12.922223372987713,12.92222337298773,0.00170499510624754,0,0,0,0,576,144,1.447106724040743e-05,0.00025180559862849759,3.1703029750328018e-08,0.31547334365404817,31.999999999999993,32.000000000000014,-3.1135413258026601e-14,8.7819291769153374e-14,0.99678202537117178,1.0047115247360978,0,0
989604,9.8960399997945263,1.0000000000000001e-05,8.7628179725244648e-06,0.50009711844433513,0.50010588126230771,5.0583906954798305e-05,12.922183295727269,12.922183295727287,0.001697045856844966,0,0,0,0,576,144,1.4340423943846852e-05,0.00025087104892220126,3.1468141593662744e-08,0.31598871074122253,31.999999999999986,31.999999999999961,-3.1133949585093745e-14,8.7807799226125027e-14,0.99678478392557868,1.0047082410003598,0,0
991270,9.9126999997938956,1.0000000000000001e-05,8.6759739710220967e-06,0.49866129263212056,0.49866996860609158,5.0438669566239869e-05,12.922143405257852,12.92214340525787,0.0016891389639453525,0,0,0,0,576,144,1.4211096257768341e-05,0.00024994058131453241,3.1235147093923187e-08,0.31650344093354454,32,31.999999999999993,-3.1140021117259664e-14,8.780985921025275e-14,0.99678753496489525,1.0047049703175197,0,0
992936,9.9293599997932649,1.0000000000000001e-05,8.590074698123879e-06,0.49723628010189963,0.49724487017659774,5.0294525997727948e-05,12.922103700584241,12.922103700584259,0.0016812741894086305,0,0,0,0,576,144,1.4083069878989231e-05,0.0002490141749390127,3.100402966027861e-08,0.31701752476023548,31.999999999999929,31.999999999999957,-3.1143490564211618e-14,8.7820755442086229e-14,0.99679027851327251,1.0047017126249222,0,0
994602,9.9460199997926342,1.0000000000000001e-05,8.5051092929282697e-06,0.49582199135770855,0.4958304964670015,5.0151467195969921e-05,12.922064180716998,12.922064180717015,0.0016734512965192114,0,0,0,0,576,144,1.3956330671398984e-05,0.00024809180905582075,3.0774772860294912e-08,0.31753095270472648,31.999999999999943,32,-3.1143165303559872e-14,8.7832627455874945e-14,0.9967930145947056,1.0046984678602782,0,0
