step,time,dt,kinetic_energy,elastic_energy,total_energy,normalized_total_energy,width,height,max_speed,rms_linear_mode,rms_bilinear_mode,rms_quadratic_mode,max_abs_coeff,particle_count,total_mass,stage_after_advect_particle_kinetic_energy,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,center_of_mass_x,center_of_mass_y,total_momentum_x,total_momentum_y,min_deformation_determinant,max_deformation_determinant,invalid_count,out_of_bounds_count
96628,0.96627999999823722,1.0000000000000001e-05,262.60322189768868,899.81654249634505,1162.4197643940338,0.11757456852159204,12.762308050817488,12.762308050817513,2.8301843361575356,1.0179147987065709,0.22657783608712087,0.12571182537605424,1.3783455325651441,576,144,243.56925238806514,1.2886306168168783e-05,8.302844332989242e-11,4.9087049051887254e-11,32.000000000000085,32.000000000000028,1.5873413694578176e-12,1.6583401318825963e-12,0.88765553395883567,1.012250702009158,0,0
98294,0.9829399999981614,1.0000000000000001e-05,502.44437318693377,644.98428016591447,1147.4286533528482,0.1160582716843256,12.837627420771984,12.837627420772009,4.024700671185844,1.2158249014085161,0.26082582543440186,0.13449520159024991,1.3825435078335764,576,144,475.36593607752673,1.949787103130635e-05,1.9008348737672766e-10,5.75809499690038e-11,32.000000000000028,32.000000000000028,1.6295298443935735e-12,1.8986479055627115e-12,0.91001865260483927,1.0113721404962601,0,0
99960,0.99959999999808558,1.0000000000000001e-05,692.11156093096747,438.18845978709817,1130.3000207180658,0.11432577224385949,12.937192672701247,12.937192672701272,4.8179701137600341,1.2890141663410291,0.26673779881690973,0.14243161039523575,1.3492472991612552,576,144,661.70307050326505,2.3003786516293043e-05,2.6458709704359277e-10,5.7579515152165678e-11,32.000000000000078,32.000000000000114,1.602717958348876e-12,1.7761903059465567e-12,0.94074308226632153,1.0118484413758464,0,0
101626,1.0162599999981903,1.0000000000000001e-05,753.34097331819032,358.44644143365349,1111.7874147518437,0.11245328889028931,13.060204360541594,13.060204360541601,5.0936805024874703,1.2285678881782158,0.24220643189615529,0.14352271641895803,1.2787087791735818,576,144,725.72405463085158,2.1653587219673316e-05,2.3443891973999978e-10,4.6517962615600431e-11,32.000000000000057,32.000000000000057,1.8021278913593619e-12,1.8136464552398479e-12,0.97413618166980276,1.0142740546530749,0,0
103292,1.0329199999982994,1.0000000000000001e-05,663.56390940166432,429.77394638910209,1093.3378557907663,0.11058718251399835,13.182717835337225,13.182717835337229,4.7925449794190893,1.0525761573633527,0.19277603385536249,0.14103843828707824,1.1273394299892094,576,144,643.27535520590459,1.6106758357413262e-05,1.2971383239205099e-10,2.903700835620612e-11,32.000000000000071,32.000000000000064,1.4692760896828361e-12,1.83712767221067e-12,0.98301713789715317,1.0225528702435405,0,0
104958,1.0495799999984086,1.0000000000000001e-05,463.05976370905029,612.47735533584284,1075.5371190448932,0.10878670216570221,13.291213370938124,13.291213370938127,3.9436093250590631,0.80358372699955871,0.13253886963657283,0.13705249235854278,0.87735221415292008,576,144,451.18239370401034,9.596847593920388e-06,4.6049741870467767e-11,1.4697299632878833e-11,32.000000000000092,32.000000000000057,1.8770540677337522e-12,1.839445262774575e-12,0.99227851714617943,1.0548983651096191,0,0
106624,1.0662399999985177,1.0000000000000001e-05,236.58998939617268,822.05505133542533,1058.6450407315981,0.10707812934205106,13.373200999387429,13.373200999387432,2.6889471579887174,0.55876196826004032,0.092477983064237379,0.133652646265291,0.5697314043257854,576,144,230.75880668250267,5.9092968012086361e-06,1.7459894342387307e-11,1.0895466229217605e-11,32.000000000000078,32.000000000000128,1.8599011220032935e-12,2.0282664436876985e-12,1.0009816343520013,1.0777886531309522,0,0
108290,1.0828999999986268,1.0000000000000001e-05,76.061431498695484,966.40319566822177,1042.4646271669174,0.10544153884209516,13.418819405228124,13.418819405228128,1.7466611039164019,0.46246077260402024,0.10855381561820246,0.13014722841681003,0.72507344376825678,576,144,71.998199957039219,4.2507438949057239e-06,9.0344118300391406e-12,1.8069275402744631e-11,32.000000000000092,32.000000000000078,1.9542700790964318e-12,1.8084422848119175e-12,1.0034203328971474,1.0890756080935351,0,0
109956,1.099559999998736,1.0000000000000001e-05,42.900700169386013,984.72236476298394,1027.62306493237,0.10394036832748083,13.42280674532218,13.422806745322184,1.8239966114826145,0.59834344074464663,0.1530457275750626,0.12297973364722724,0.98096011988178355,576,144,36.212037107917737,3.2584183801771724e-06,5.3086451701382141e-12,2.1110243044922108e-11,32.000000000000114,32.000000000000036,1.9105272919262006e-12,1.7200130209005238e-12,1.0026220795816143,1.0892549105373959,0,0
111622,1.1162199999988451,1.0000000000000001e-05,143.49267508335734,871.22578575045361,1014.7184608338109,0.10263511414538166,13.384719107758343,13.384719107758347,2.357635639500423,0.82280279182331528,0.19614384187650727,0.11492345122568887,1.1455257275058059,576,144,131.01139935076736,8.8992163404982407e-06,3.9598025737495443e-11,4.3523813457885201e-11,32.000000000000036,32.000000000000078,1.8676171720244383e-12,1.634581359155618e-12,1.0014541022179504,1.0800581103879283,0,0
113288,1.1328799999989543,1.0000000000000001e-05,326.03784820755578,677.51888149464378,1003.5567297021996,0.10150614528064686,13.309888415062186,13.309888415062179,3.6439872438627963,1.0170906311102819,0.22480985589694139,0.10970837731066999,1.2405407983158352,576,144,307.07779960491359,1.5880278483219548e-05,1.2609162235230289e-10,5.9128968756753517e-11,32.000000000000092,32.000000000000036,2.0686230506328229e-12,1.4835355166553654e-12,1.00035062126248,1.0633807859471256,0,0
114954,1.1495399999990634,1.0000000000000001e-05,504.02934865898442,488.97713949455192,993.00648815353634,0.10043902638274228,13.208849407792176,13.208849407792158,4.5149710395949887,1.1290857318657295,0.23326179903935471,0.1109064240975005,1.218832654469006,576,144,480.72412632857629,1.9973696396090506e-05,1.9947427386159946e-10,5.9752140287706557e-11,32.000000000000107,32.000000000000078,2.0912716003351761e-12,1.3862244685469705e-12,0.99674227078068256,1.0409757163096569,0,0
116620,1.1661999999991726,1.0000000000000001e-05,596.77276454093249,384.48741413441155,981.26017867534404,0.099250929525717929,13.095036980457071,13.095036980457053,4.8571740514317341,1.1398083444145086,0.22370953325524492,0.12053385437644588,1.2049955421194511,576,144,573.03554890550561,1.9930250201071664e-05,1.9860743653865853e-10,4.9908720176595664e-11,32.000000000000043,32.000000000000085,1.7847945343874017e-12,1.3175016633226733e-12,0.98628905832024449,1.0225715375042175,0,0
118286,1.1828599999992817,1.0000000000000001e-05,565.59555376881235,401.50730966269157,967.10286343150392,0.097818968127430475,12.982556591640584,12.982556591640567,4.64197337625989,1.0431812454041285,0.19559627806589566,0.13056668253376938,1.1240947123359795,576,144,545.69845776888155,1.598645437458184e-05,1.277833617352934e-10,3.3719728960046769e-11,32.000000000000085,32.000000000000078,1.7062601331829796e-12,1.2753548217503408e-12,0.9722973506871968,1.0194965408621532,0,0
119952,1.1995199999993909,1.0000000000000001e-05,428.49362085590502,522.37977599029261,950.87339684619769,0.096177416091279652,12.898216903296753,12.898216903296749,3.8930185648213032,0.85357428624004894,0.15154131291647996,0.13526586141423408,0.91459051356620269,576,144,415.13398063454821,9.9461373745162045e-06,4.9462824336374048e-11,1.7157464906993656e-11,32.00000000000005,32.000000000000078,1.7680024111399462e-12,9.6078700551061047e-13,0.94843259405761771,1.0167266959787133,0,0
121618,1.2161799999995,1.0000000000000001e-05,247.75699144154083,686.29331433043956,934.05030577198045,0.094475821078154901,12.838042714054641,12.83804271405463,2.7493967935162371,0.61844569643614045,0.10426976209026903,0.13322076575858185,0.69811147586927458,576,144,240.67954719571983,5.0852378520438972e-06,1.2929822005930014e-11,7.7359891629670872e-12,32.000000000000099,32.000000000000107,1.5163148514574232e-12,1.1186607196123077e-12,0.92618108178145897,1.0148353595902926,0,0
123284,1.2328399999996091,1.0000000000000001e-05,99.134221012402918,819.397095037697,918.53131605009992,0.092906131215394955,12.803696012168835,12.803696012168825,1.6385240406726909,0.45219405397499873,0.085985442679430063,0.12421433464588361,0.61653467942793383,576,144,95.283752972535567,3.3650489153278632e-06,5.6617771012746139e-12,8.5565049355112556e-12,32.00000000000005,32.000000000000057,1.4656054148076691e-12,1.1979861547217752e-12,0.90921806297141616,1.013873243151995,0,0
124950,1.2494999999997183,1.0000000000000001e-05,38.808992148748672,866.78832704345632,905.59731919220496,0.091597904061652968,12.796279857222558,12.796279857222547,2.0670604034563556,0.51406651317607699,0.11883874673498432,0.11210281839774819,0.92365809842736157,576,144,33.86942333336782,3.4757930026148041e-06,6.0405684985130172e-12,2.5682216529765628e-11,32.000000000000099,32.000000000000121,1.5356049765102853e-12,1.2563838858170584e-12,0.90049100098973578,1.0133950193369177,0,0
126616,1.2661599999998274,1.0000000000000001e-05,82.409221970589982,812.62457810233832,895.03380007292833,0.090529442185347919,12.814460593169031,12.814460593169034,2.2724515058570027,0.72383457921147187,0.16768340018603714,0.10438892562487732,1.1123294898144003,576,144,72.747541506323742,6.4248267639946933e-06,2.0639199473671264e-11,4.0854229059414598e-11,32.000000000000078,32.000000000000078,1.5981660439479128e-12,1.2543299732215019e-12,0.90111075652452655,1.0128105431134484,0,0
128282,1.2828199999999366,1.0000000000000001e-05,201.95621854488837,683.23503688720859,885.19125543209702,0.089533904278347926,12.855459882804279,12.855459882804283,2.6791615440860448,0.92630980285150255,0.20792792623932863,0.10675898475794489,1.1867779079300305,576,144,186.21356343220961,1.090858047437196e-05,5.9498563982924588e-11,4.6010575468419993e-11,32.000000000000085,32.000000000000085,1.4069301279562296e-12,1.4197532038906502e-12,0.91112515574492037,1.0120475828155944,0,0
129948,1.2994800000000457,1.0000000000000001e-05,340.44697754323192,533.77397398727123,874.22095153050316,0.08842429758781388,12.915326489814607,12.915326489814611,3.5685908914770046,1.0533227433609005,0.22917121548766398,0.11579081958131918,1.1546963297199573,576,144,320.1241686867358,1.4701789293121415e-05,1.0807130420966975e-10,4.8613223643920415e-11,32.000000000000057,32.000000000000043,1.831368390270427e-12,1.5072942893823438e-12,0.92936746723586239,1.0116943934405604,0,0
131614,1.3161400000001549,1.0000000000000001e-05,437.08033836294783,424.27311791233194,861.35345627527977,0.087122796831436783,12.997180561802406,12.997180561802377,4.1043082672050568,1.0791379423618932,0.22691895822177896,0.12399307535048712,1.1781279761421266,576,144,415.7549318447625,1.6093441244029199e-05,1.2949942553751004e-10,4.4853147489214369e-11,32.000000000000121,32.000000000000107,2.0999313399272523e-12,1.6805723479507151e-12,0.9535733220033239,1.0124887969291156,0,0
133280,1.332800000000264,1.0000000000000001e-05,451.87645434468732,395.21776604702166,847.09422039170897,0.085680526527875306,13.094571608490295,13.094571608490259,4.2159819795730415,1.0025845254696757,0.20119274085642172,0.12738970333704078,1.1228936923161472,576,144,433.46062762661523,1.4287985384912124e-05,1.0207326317973123e-10,3.3909769333289149e-11,32.000000000000085,32.000000000000057,1.9607093726392577e-12,1.7421619702417956e-12,0.97637689216378798,1.0146860581276911,0,0
134946,1.3494600000003731,1.0000000000000001e-05,380.29723194865642,452.0549763238875,832.35220827254398,0.084189425148543148,13.189292277990273,13.189292277990237,3.8726947732504513,0.84247636930183833,0.15817552017950462,0.12721089085922907,0.97617127802653647,576,144,367.26634510401578,1.0147684396612092e-05,5.148774930662227e-11,2.0187626770031854e-11,32.000000000000085,32.000000000000028,2.0971681422704558e-12,1.9150956862001856e-12,0.98322787551222435,1.0178115141698747,0,0
136612,1.3661200000004823,1.0000000000000001e-05,253.22120426935072,564.54697002324065,817.76817429259131,0.082714302688464331,13.271093603455849,13.271093603455814,3.1072197429087849,0.63692427708696808,0.1116330894568473,0.12529407460577519,0.73699424249936984,576,144,245.71879749533224,5.9232623591509904e-06,1.7542518487667478e-11,1.0280542994567169e-11,32.000000000000085,32.000000000000071,2.226885342793139e-12,2.2088025852795568e-12,0.99029191413240147,1.0394925839727178,0,0
138278,1.3827800000005914,1.0000000000000001e-05,122.63450304961781,681.12185945491865,803.75636250453647,0.081297058440174125,13.330781760630448,13.330781760630412,2.0520547206288517,0.45539234438604637,0.087840913401828133,0.12168983367670888,0.45309758084922774,576,144,118.72460083873945,3.8100303130997404e-06,7.2581654933694529e-12,8.8033636134504909e-12,32.000000000000092,32.000000000000128,2.2850887848591128e-12,2.2300772339889363e-12,0.99667898299758229,1.0554060517695782,0,0
139944,1.3994400000007006,1.0000000000000001e-05,39.701537815278186,751.03034209940893,790.73187991468717,0.079979678980855645,13.361353557419879,13.361353557419843,1.3778088872160814,0.41731263265569757,0.10635592051760422,0.11709269281324858,0.68308273839682876,576,144,36.38088636017175,2.6944345409897732e-06,3.6299887478393845e-12,1.4367939651440347e-11,32.000000000000057,32.000000000000028,2.3235580126623745e-12,2.1260215810059435e-12,1.0012956716731387,1.0629089508668221,0,0
141610,1.4161000000008097,1.0000000000000001e-05,33.997818961588528,745.13848057187829,779.13629953346685,0.078806827828595577,13.359360528838959,13.359360528838923,1.5303706695374311,0.54401136775155379,0.14205988077103293,0.10950160924577715,0.87816705962577157,576,144,28.462393250535929,2.5613792813176165e-06,3.2803319113815746e-12,1.6596207883187607e-11,32.000000000000092,32.000000000000099,2.3949731087213877e-12,2.1789237081293322e-12,1.00206423255029,1.0623469574052682,0,0
143276,1.4327600000009189,1.0000000000000001e-05,102.10948169010676,667.22837532869937,769.33785701880618,0.077815750692664901,13.325609329854473,13.325609329854437,2.02197741649278,0.71492681858779428,0.17347369614724889,0.10085960611329856,0.9981095004660292,576,144,92.676000429011808,6.5258801365121885e-06,2.1293555778062171e-11,3.3085933983411705e-11,32.000000000000107,32.000000000000114,2.3505641877363814e-12,2.1906920721903589e-12,1.0013521705198642,1.0549747591983343,0,0
144942,1.449420000001028,1.0000000000000001e-05,209.38397924221434,551.56192037140374,760.94589961361805,0.076966934455028987,13.264955941809614,13.264955941809582,2.9108213956383229,0.85272857801498803,0.19260862836751624,0.09499681283230707,1.028261755348171,576,144,196.0435937899135,1.0771268777191297e-05,5.8010115535248054e-11,4.2610199474447018e-11,32.000000000000064,32.000000000000092,2.3183122088710206e-12,2.289335387928304e-12,0.99742666476049846,1.0421153143759236,0,0
146608,1.4660800000011371,1.0000000000000001e-05,305.72663783499621,447.39945743101742,753.12609526601364,0.076175989436495048,13.185641812560927,13.185641812560895,3.569116194539073,0.92411883187349031,0.19688211424228899,0.094416504277173408,1.0283414226385912,576,144,290.09892097261229,1.3127594010810957e-05,8.6166862256339869e-11,4.2771714294257288e-11,32.000000000000036,32.000000000000028,2.23862595127855e-12,2.1732615707037439e-12,0.99083533471022134,1.0264484905098639,0,0
148274,1.4827400000012463,1.0000000000000001e-05,348.03105512789006,396.79807303976628,744.82912816765634,0.075336781125944913,13.097915448936956,13.097915448936931,3.811204413199377,0.91429494908211606,0.18586210375711207,0.099682261888901141,1.0108205269636283,576,144,332.74258541746684,1.2726347223159001e-05,8.0979956822203404e-11,3.5045450427593875e-11,32.00000000000005,32.000000000000064,2.4247825969325731e-12,2.239375351820172e-12,0.98326477205427021,1.022655287948981,0,0
149940,1.4994000000013554,1.0000000000000001e-05,318.82537346870612,416.43789214283885,735.26326561154497,0.074369228614346014,13.012458318410463,13.012458318410438,3.6140064621665169,0.82284328459579603,0.16030440172704855,0.10673874641313379,0.94327722183939111,576,144,306.42956603098395,9.8870623974395665e-06,4.8877001425431717e-11,2.296869814628293e-11,32.00000000000005,32.000000000000057,2.4798912923174043e-12,2.2434970547990929e-12,0.97170163709740065,1.0204767909082881,0,0
151606,1.5160600000014646,1.0000000000000001e-05,232.39269836208825,492.04767465975806,724.44037302184631,0.073274532046576704,12.943145932682128,12.943145932682139,3.0130607070444952,0.66442275448659616,0.12367644868362297,0.11056000298944887,0.76999910892961254,576,144,224.28011713429012,5.9390209326365566e-06,1.7635984819147598e-11,1.1323258817617975e-11,32.000000000000064,32.000000000000043,2.588148445559213e-12,2.2166955770952512e-12,0.95523785983194953,1.0185189294433719,0,0
