step,time,dt,kinetic_energy,elastic_energy,total_energy,normalized_total_energy,width,height,max_speed,rms_linear_mode,rms_bilinear_mode,rms_quadratic_mode,max_abs_coeff,particle_count,total_mass,stage_after_advect_particle_kinetic_energy,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,center_of_mass_x,center_of_mass_y,total_momentum_x,total_momentum_y,min_deformation_determinant,max_deformation_determinant,invalid_count,out_of_bounds_count
887978,8.8797799998329996,1.0000000000000001e-05,0.019870655448867233,124.06448521641573,124.0843558718646,0.012550685259140829,12.648623838207218,12.648623838207218,0.024254555771979245,0,0,0,0,576,144,0.019560046225243152,4.1570128931096659e-10,8.6403780967399981e-20,6.3609995167661364e-16,31.999999999999918,31.999999999999893,-3.3424651935121119e-14,-1.1460450644040776e-14,0.97387450289407362,1.0072326803264977,0,0
889644,8.8964399998323689,1.0000000000000001e-05,0.019703272262696078,123.03420880480297,123.05391207706568,0.012446459584156378,12.649193973698893,12.649193973698893,0.024142555992883109,0,0,0,0,576,144,0.019395363002147403,4.1191586563570432e-10,8.4837340181205799e-20,6.2987101525819233e-16,31.999999999999911,31.999999999999911,-3.392945646663037e-14,-1.278404465621108e-14,0.9739756791728873,1.007236529873667,0,0
891310,8.9130999998317382,1.0000000000000001e-05,0.019537279505039588,122.01288757962382,122.03242485912887,0.012343139834632116,12.649761476395462,12.649761476395462,0.024031065665634292,0,0,0,0,576,144,0.019232046419830479,4.081652349435086e-10,8.3299429508244779e-20,6.2370470550628353e-16,31.999999999999911,31.999999999999929,-3.490176897491537e-14,-1.3738142567998324e-14,0.97407644481191147,1.0072401385506002,0,0
892976,8.9297599998311075,1.0000000000000001e-05,0.019372666072341595,121.00044263603938,121.01981530211172,0.012240718028504969,12.650326358275397,12.650326358275397,0.023920082677823622,0,0,0,0,576,144,0.019070085581342603,4.0444908429044519e-10,8.1789530891689812e-20,6.176003981496837e-16,31.999999999999901,31.999999999999918,-3.6260924818343199e-14,-1.3477066684863814e-14,0.97417680140468677,1.0072435088637384,0,0
894642,8.9464199998304768,1.0000000000000001e-05,0.019209420942484106,119.99679575467788,120.01600517562036,0.01213918625305262,12.650888631267151,12.650888631267151,0.023809604923388603,0,0,0,0,576,144,0.018909469669459604,4.007671056688911e-10,8.0307136493110064e-20,6.1155748186177325e-16,31.999999999999904,31.999999999999925,-3.6463020103294497e-14,-1.5115513007923909e-14,0.97427675053993446,1.0072466433001626,0,0
896308,8.963079999829846,1.0000000000000001e-05,0.019047533174269368,119.00186939600442,119.0209169291787,0.012038536664323994,12.651448307249591,12.651448307249591,0.023699630302594057,0,0,0,0,576,144,0.018750187946178328,3.9711898964171754e-10,7.8851745967029288e-20,6.055753388307211e-16,31.999999999999904,31.99999999999995,-3.6546286830141383e-14,-1.6254358969902682e-14,0.97437629380134283,1.0072495443276444,0,0
897974,8.9797399998292153,1.0000000000000001e-05,0.018886991906950097,118.01558669458815,118.0344736864951,0.011938761486559339,12.652005398052374,12.652005398052374,0.02359015672205797,0,0,0,0,576,144,0.018592229752259135,3.9350443319512958e-10,7.7422869472110094e-20,5.99653368742902e-16,31.999999999999968,31.999999999999929,-3.5914847484885826e-14,-1.9644008641961364e-14,0.97447543276775339,1.007252214394843,0,0
899640,8.9963999998285846,1.0000000000000001e-05,0.018727786359741226,117.03787145358756,117.0565992399473,0.011839853011632397,12.652559915455967,12.652559915455967,0.023481182094769782,0,0,0,0,576,144,0.018435584506750331,3.8992313496539272e-10,7.6020025590619941e-20,5.9379097421333159e-16,31.999999999999893,31.999999999999968,-3.6562766703163163e-14,-2.0413358503557077e-14,0.97457416901306104,1.0072546559313269,0,0
901306,9.0130599998279539,1.0000000000000001e-05,0.018569905831297379,116.06864813905455,116.08721804488584,0.011741803598474225,12.653111871191175,12.653111871191175,0.023372704340060436,0,0,0,0,576,144,0.018280241706479062,3.8637479421838767e-10,7.4642740803650715e-20,5.8798755769887377e-16,31.999999999999925,31.999999999999879,-3.6746647391616705e-14,-1.919471526168337e-14,0.97467250410624851,1.0072568713478129,0,0
902972,9.0297199998273232,1.0000000000000001e-05,0.018413339699266829,115.10784187454193,115.1262552142412,0.011644605672527715,12.653661276940351,12.653661276940351,0.023266474961399893,0,0,0,0,576,144,0.018126190925616889,3.8285911465491369e-10,7.3290550837172179e-20,5.822425330991802e-16,31.999999999999936,31.999999999999918,-3.6329446395644283e-14,-2.2264308452424331e-14,0.97477043961139453,1.0072588630362029,0,0
904638,9.0463799998266925,1.0000000000000001e-05,0.018258077419829481,114.15537843577417,114.173636513194,0.01154825172520851,12.654208144336977,12.654208144336977,0.023161526650975157,0,0,0,0,576,144,0.017973421815230043,3.79375803431222e-10,7.1963000114542603e-20,5.7655532276756663e-16,31.999999999999961,31.999999999999957,-3.6661645941293841e-14,-2.6044270906577793e-14,0.97486797708767825,1.0072606333697061,0,0
906304,9.0630399998260618,1.0000000000000001e-05,0.018104108527143861,113.21118424483529,113.22928835336243,0.011452734313317088,12.654752484966011,12.654752484966011,0.023057041730673061,0,0,0,0,576,144,0.017821924102739903,3.7592456725436444e-10,7.0659640132690584e-20,5.7092534565177723e-16,31.99999999999995,31.999999999999901,-3.6365008226901807e-14,-2.4666900466652208e-14,0.97496511808930764,1.0072621847029979,0,0
907970,9.0796999998254311,1.0000000000000001e-05,0.017951422632922667,112.27518636514121,112.29313778777413,0.01135804605853017,12.655294310363509,12.655294310363509,0.022953018358631266,0,0,0,0,576,144,0.017671687591509971,3.7250511764606919e-10,6.9380031336255918e-20,5.6535203330865553e-16,31.999999999999911,31.999999999999986,-3.6691136240385447e-14,-2.8020120945715377e-14,0.97506186416565532,1.0072635193722981,0,0
909636,9.0963599998248004,1.0000000000000001e-05,0.017800009425924797,111.34731249580729,111.36511250523321,0.011264179646830989,12.655833632017629,12.655833632017629,0.022849454698009804,0,0,0,0,576,144,0.017522702160350425,3.6911716673351946e-10,6.8123741388690402e-20,5.5983481712134537e-16,31.999999999999904,31.999999999999918,-3.6112605961147182e-14,-2.7585572714983186e-14,0.97515821686113957,1.0072646396954807,0,0
911302,9.1130199998241697,1.0000000000000001e-05,0.017649858671511216,110.4274909665932,110.4451408252647,0.011171127827997913,12.656370461367995,12.656370461367995,0.022746348917016695,0,0,0,0,576,144,0.017374957763085876,3.6576043217232713e-10,6.6890346871443761e-20,5.5437314324859705e-16,31.999999999999904,31.999999999999925,-3.6309497075670549e-14,-3.0803484762920164e-14,0.97525417771530032,1.0072655479722592,0,0
912968,9.1296799998235389,1.0000000000000001e-05,0.017500960211132201,109.51565073246606,109.53315169267719,0.011078883415054492,12.656904809806534,12.656904809806534,0.022643699188902952,0,0,0,0,576,144,0.017228444428055097,3.624346300788175e-10,6.567943054018464e-20,5.4896645119255887e-16,31.999999999999943,31.999999999999929,-3.5441267975944157e-14,-3.235953172087136e-14,0.9753497482627691,1.0072662464842062,0,0
914634,9.1463399998229082,1.0000000000000001e-05,0.017353303961882786,108.61172136847743,108.62907467243932,0.010987439283751229,12.657436688676924,12.657436688676924,0.022541503691985224,0,0,0,0,576,144,0.017083152257678119,3.5913948203404268e-10,6.4490583777840241e-20,5.4361419504947904e-16,31.999999999999943,31.999999999999961,-3.4828910588924344e-14,-3.5402236697734679e-14,0.97544493003328991,1.007266737494936,0,0
916300,9.1629999998222775,1.0000000000000001e-05,0.017206879915997592,107.71563306437741,107.73283994429342,0.010896788372020773,12.65796610927541,12.65796610927541,0.022439760609639321,0,0,0,0,576,144,0.016939071427963342,3.5587471163270458e-10,6.3323405189830326e-20,5.3831583304762162e-16,31.999999999999929,31.99999999999995,-3.5348460269979398e-14,-3.5429992273350308e-14,0.97553972455170768,1.0072670232501899,0,0
917966,9.1796599998216468,1.0000000000000001e-05,0.017061678140424957,106.8273166197632,106.84437829790362,0.010806923679487161,12.658493082850292,12.658493082850292,0.022338468130337824,0,0,0,0,576,144,0.01679619218809297,3.5264004328356872e-10,6.2177500063518603e-20,5.3307082393120613e-16,31.999999999999893,31.999999999999901,-3.5998981573470701e-14,-3.8488309761497419e-14,0.97563413333797744,1.0072671059779641,0,0
919632,9.1963199998210161,1.0000000000000001e-05,0.016917688776300323,105.94670343868192,105.96362112745823,0.01071783826691987,12.659017620602771,12.659017620602771,0.02223762444762388,0,0,0,0,576,144,0.016654504859909141,3.4943520499475369e-10,6.1052481244862769e-20,5.2787863540125229e-16,31.999999999999961,31.999999999999943,-3.6089187194221495e-14,-3.8322643669541634e-14,0.9757281579071877,1.0072669878886222,0,0
921298,9.2129799998203854,1.0000000000000001e-05,0.016774902038528335,105.07372552473649,105.09050042677502,0.01062952525573874,12.659539733686568,12.659539733686568,0.022137227760150889,0,0,0,0,576,144,0.016513999837506694,3.4625992591724128e-10,5.9947968148106709e-20,5.2273873669287718e-16,31.999999999999925,31.999999999999893,-3.7371147842968355e-14,-3.9528276485345515e-14,0.97582179976950245,1.0072666711749698,0,0
922964,9.2296399998197547,1.0000000000000001e-05,0.016633308215310765,104.20831547606508,104.22494878428039,0.010541977827506122,12.660059433208456,12.660059433208456,0.022037276271686616,0,0,0,0,576,144,0.016374667586772983,3.4311393971208887e-10,5.8863587812375471e-20,5.1765060875564827e-16,31.999999999999901,31.999999999999893,-3.5234835882302917e-14,-3.9808000645846775e-14,0.97591506043026943,1.0072661580124456,0,0
924630,9.246299999819124,1.0000000000000001e-05,0.016492897667668167,103.35040648030898,103.36689937797665,0.010455189223417856,12.660576730227902,12.660576730227902,0.021937768191113316,0,0,0,0,576,144,0.016236498644921438,3.3999698049821006e-10,5.7798973373950112e-20,5.1261373202156146e-16,31.999999999999911,32.000000000000014,-3.5529738873218975e-14,-3.9662717554733717e-14,0.97600794138989799,1.007265450559143,0,0
926296,9.2629599998184933,1.0000000000000001e-05,0.01635366082895804,102.49993230951068,102.51628597033964,0.010369152743787163,12.661091635757838,12.661091635757838,0.02183870173242727,0,0,0,0,576,144,0.016099483620021372,3.3690878517229246e-10,5.675376476313496e-20,5.0762759342295963e-16,31.999999999999929,31.999999999999936,-3.674100954031978e-14,-4.1204019363139111e-14,0.97610044414397912,1.007264550956005,0,0
927962,9.2796199998178626,1.0000000000000001e-05,0.016215588204457999,101.65682731544628,101.67304290365074,0.010283861747572507,12.661604160764309,12.661604160764309,0.021740075114769355,0,0,0,0,576,144,0.015963613190591822,3.338490918523858e-10,5.5727608065331368e-20,5.0269168170739929e-16,31.999999999999929,31.999999999999925,-3.5900969697078011e-14,-4.1710124937255344e-14,0.97619257018320782,1.0072634613268641,0,0
929628,9.2962799998172319,1.0000000000000001e-05,0.016078670370888774,100.82102642461109,100.83710509498198,0.010199309651870358,12.662114316167035,12.662114316167035,0.021641886562423367,0,0,0,0,576,144,0.015828878105136317,3.3081764421235749e-10,5.4720156861106977e-20,4.9780550050130929e-16,31.999999999999929,31.999999999999961,-3.6026303468217336e-14,-4.156310712266631e-14,0.97628432099343687,1.0072621837786251,0,0
931294,9.3129399998166011,1.0000000000000001e-05,0.015942897975920918,99.992465133299504,100.00840803127542,0.01011548993141748,12.662622112839021,12.662622112839021,0.021544134304802495,0,0,0,0,576,144,0.015695269181661455,3.2781418421184252e-10,5.3731069685237912e-20,4.9296854642172158e-16,31.999999999999968,31.999999999999936,-3.7046754552960692e-14,-4.1078251911130792e-14,0.97637569805565039,1.0072607204012902,0,0
932960,9.3295999998159704,1.0000000000000001e-05,0.015808261737795027,99.17107950304046,99.186887764778248,0.010032396118129214,12.663127561607453,12.663127561607453,0.021446816576498429,0,0,0,0,576,144,0.015562777307306956,3.2483845912280112e-10,5.2760012262637864e-20,4.8818033023993472e-16,31.99999999999995,31.999999999999936,-3.6984304507825527e-14,-4.2781750364540017e-14,0.97646670284598702,1.0072590732681279,0,0
934626,9.3462599998153397,1.0000000000000001e-05,0.015674752444793001,98.356806155558345,98.372480908003141,0.009950021800589735,12.66363067325328,12.66363067325328,0.02134993161724898,0,0,0,0,576,144,0.015431393437829408,3.2189021437510334e-10,5.1806655055224989e-20,4.8344035537197154e-16,31.999999999999929,31.999999999999925,-3.5461650976786885e-14,-4.18181114736349e-14,0.97655733683572254,1.0072572444357726,0,0
936292,9.362919999814709,1.0000000000000001e-05,0.015542360954815678,97.549582268194925,97.565124629149736,0.0098683606235889544,12.664131458511289,12.664131458511289,0.021253477671961164,0,0,0,0,576,144,0.015301108597190355,3.1896920348239594e-10,5.0870676385097055e-20,4.7874814772050829e-16,31.999999999999961,31.99999999999995,-3.5827243949348997e-14,-3.9921191352654262e-14,0.9766476014913229,1.0072552359443454,0,0
937958,9.3795799998140783,1.0000000000000001e-05,0.015411078194950557,96.749345569224644,96.764756647419588,0.009787406287648636,12.664629928070848,12.664629928070848,0.021157452990717193,0,0,0,0,576,144,0.015171913877134824,3.1607517707855161e-10,4.9951758782618881e-20,4.741032227360234e-16,31.999999999999982,31.99999999999995,-3.4039611407354897e-14,-3.818083002538053e-14,0.97673749827438283,1.0072530498175174,0,0
939624,9.3962399998134476,1.0000000000000001e-05,0.015280895161007852,95.956034333186992,95.971315228348004,0.0097071525485502384,12.665126092575562,12.665126092575562,0.02106185582878891,0,0,0,0,576,144,0.015043800436738607,3.1320788980396368e-10,4.9049591117725929e-20,4.6950510611893422e-16,31.99999999999995,31.999999999999925,-3.5135522963303245e-14,-3.9778944027624163e-14,0.97682702864170279,1.0072506880626484,0,0
941290,9.4128999998128169,1.0000000000000001e-05,0.015151802917067195,95.169587376228435,95.184739179145495,0.0096275932168637078,12.665619962623357,12.665619962623357,0.02096668444662184,0,0,0,0,576,144,0.014916759501965663,3.1036709881439618e-10,4.816386801323258e-20,4.6495332934251548e-16,31.999999999999957,31.999999999999961,-3.3282404610091021e-14,-3.8454048972846877e-14,0.97691619404521446,1.0072481526709098,0,0
942956,9.4295599998121862,1.0000000000000001e-05,0.015023792595048688,94.389944051609419,94.404967844204464,0.0095487221574930073,12.666111548767514,12.666111548767514,0.020871937109863924,0,0,0,0,576,144,0.014790782365250072,3.0755256299643909e-10,4.7294289502839315e-20,4.6044742730776218e-16,31.999999999999982,31.999999999999936,-3.3256383757951369e-14,-3.8039016381219426e-14,0.97700499593205581,1.0072454456173352,0,0
944622,9.4462199998115555,1.0000000000000001e-05,0.014896855394252787,93.617044244967559,93.631941100361814,0.0094705332891969387,12.666600861515327,12.666600861515327,0.020777612089352124,0,0,0,0,576,144,0.014665860385046492,3.0476404206623016e-10,4.6440560668273451e-20,4.5598693565868071e-16,31.999999999999918,31.999999999999918,-3.2516524195447261e-14,-3.8516499017982042e-14,0.97709343574453966,1.0072425688609863,0,0
946288,9.4628799998109248,1.0000000000000001e-05,0.014770982580927391,92.850828370023919,92.865599352604846,0.0093930205841548167,12.667087911329588,12.667087911329588,0.020683707661125393,0,0,0,0,576,144,0.014541984985408022,3.0200130077351876e-10,4.5602392834448677e-20,4.5157140337432324e-16,31.999999999999957,31.999999999999943,-3.3484933575911313e-14,-3.6446106549403723e-14,0.97718151492018979,1.0072395243450405,0,0
947954,9.479539999810294,1.0000000000000001e-05,0.014646165487820141,92.091237363898557,92.105883529386375,0.0093161780674926014,12.667572708628047,12.667572708628047,0.020590222106422345,0,0,0,0,576,144,0.014419147655549094,2.992641029614232e-10,4.4779501660652649e-20,4.4720037499617558e-16,31.999999999999961,31.999999999999929,-3.5238305329254871e-14,-3.9379090266411509e-14,0.97726923489169215,1.0072363139968687,0,0
949620,9.4961999998096633,1.0000000000000001e-05,0.014522395513760951,91.338212682817272,91.352735078331037,0.0092399998168486101,12.668055263783486,12.668055263783486,0.020497153711698714,0,0,0,0,576,144,0.014297339949438308,2.9655221642564017e-10,4.3971608533479858e-20,4.4287340517681293e-16,31.99999999999995,31.999999999999936,-3.5286010224844233e-14,-4.0221298513998249e-14,0.97735659708695111,1.0072329397281803,0,0
951286,9.5128599998090326,1.0000000000000001e-05,0.014399664123226432,90.591696297751469,90.606095961874701,0.0091644799619324657,12.668535587124612,12.668535587124612,0.020404500768626863,0,0,0,0,576,144,0.01417655348537317,2.9386541022349698e-10,4.3178439662912087e-20,4.385900506379024e-16,31.999999999999943,31.999999999999968,-3.5143762899814135e-14,-4.1170192255357563e-14,0.97744360292908206,1.0072294034350902,0,0
952952,9.5295199998084019,1.0000000000000001e-05,0.014277962845871812,89.851630689841386,89.865908652687253,0.0090896126840621181,12.669013688935493,12.669013688935493,0.020312261574087515,0,0,0,0,576,144,0.014056779945522889,2.9120345442091455e-10,4.2399725933336833e-20,4.3434986943156825e-16,31.999999999999968,31.999999999999929,-3.4727862946448695e-14,-4.0986745247773015e-14,0.9775302538364159,1.0072257069982533,0,0
